Price,Open,High,Low,Close,Volume,EMA_100,MACD_Hist,Donchian_Lower_10
2024-02-02,400.0106670498933,408.7674904401441,399.7630192269887,407.3509521484375,28245000,362.2709392300651,0.5980838455494615,363.0517388090319
2024-02-05,406.0433872498531,407.2915420213105,400.188988759113,401.8333740234375,25352300,363.05435378042887,0.25189032987995574,365.53812127674354
2024-02-06,402.06124139601184,404.1315737898632,399.1191837351809,401.6748962402344,18382600,363.8191169974547,-0.06083386309621819,367.6976072202341
2024-02-07,403.60656325348486,410.4020057606588,403.5669311328783,410.15435791015625,22340500,364.73664652047853,0.2152051547075997,372.7793440678221
2024-02-08,410.1543425713037,411.6501452061436,408.6486545795197,410.2137756347656,21225300,365.6371837306624,0.3079610954323204,376.801125864937
2024-02-09,411.34304822902254,416.8606491715924,411.18454998916735,416.5931701660156,22032800,366.6462131650258,0.6836005840934618,381.03093643070736
2024-02-12,416.6031191844753,416.7814183822025,410.8477855354943,411.3529968261719,21202900,367.531496009801,0.4737626174122678,381.1894438434919
2024-02-13,401.13007987504017,406.2118185424856,399.5946753127585,402.4971008300781,27824900,368.2238842240639,-0.32386799651184894,381.1894438434919
2024-02-14,404.9781356592768,406.73471379055,401.5046545178869,406.3873596191406,20401200,368.97959660812484,-0.6339345577652118,386.4494974787357
2024-02-15,405.0476293953427,406.0301186959901,401.2267939236484,403.4795837402344,21825500,369.6627646701468,-1.0545410409605758,389.797726916255
2024-02-16,404.8689489539704,405.19646556123695,400.3832071175669,400.9985046386719,22281100,370.2832743724939,-1.4927486150140599,389.8868483654438
2024-02-20,400.1847314590158,401.4252604899609,394.9943773768075,399.7381591796875,24307900,370.8665394181809,-1.8377100014333179,390.2236409142688
2024-02-21,397.1380318118269,399.24196429062215,394.2103710616223,399.1327819824219,18631100,371.4262669937104,-2.0601559808632794,393.4728109612584
2024-02-22,407.08207646174907,409.7020579713418,405.4743557171247,408.531005859375,27009900,372.16101429798096,-1.5510487283662835,393.4728109612584
2024-02-23,412.5205590554713,412.7090915973696,405.8713115946522,407.2309265136719,16295900,372.85546800522235,-1.2893118907604961,393.4728109612584
2024-02-26,408.3424611267354,409.0371695148512,404.2735197528157,404.4521789550781,16193500,373.4811454497739,-1.2877692626822599,393.4728109612584
2024-02-27,404.898754425873,405.22627106063214,400.7901378959309,404.39263916015625,14835800,374.0932542361181,-1.272923617898356,393.4728109612584
2024-02-28,405.0872739909664,406.1987830728558,402.2489583201668,404.6307678222656,13183100,374.69795747544777,-1.2286203772653153,393.4728109612584
2024-02-29,405.5438348800808,411.06170550216336,402.8444425387032,410.5059509277344,31947300,375.4070266527208,-0.8056322155717677,394.2103710616223
2024-03-01,408.153876143975,412.71902889421233,407.7668468471701,412.3518371582031,17800300,376.13860705876994,-0.42276953470271117,394.2103710616223
2024-03-04,410.3074782952156,414.18785690698894,409.1959690810067,411.7762756347656,17596000,376.84430346621537,-0.23869458366017593,394.2103710616223
2024-03-05,410.8234857245891,411.1112969231929,397.6044321579871,399.5991821289063,26919200,377.29489512290235,-0.928704078202701,394.2103710616223
2024-03-06,399.9167943284724,402.0902036474927,395.3715092141972,399.04345703125,22344100,377.72555971514686,-1.3866360448899644,394.2103710616223
2024-03-07,403.0429319335548,406.6752047214003,399.1923248157397,406.0400695800781,18718500,378.28624307880887,-1.1899677938212534,394.2103710616223
2024-03-08,404.8689575439801,407.3103404061873,401.2664565057241,403.1421508789063,17971700,378.77843927287023,-1.2220521743145927,394.2103710616223
2024-03-11,400.700826521959,402.6062622273282,398.21976836345937,401.4550476074219,16120800,379.2274810220693,-1.3157756402156977,394.2103710616223
2024-03-12,404.5315189350478,412.4212950799544,403.707821047809,412.1334838867188,22457000,379.87908503919107,-0.6510813869357723,394.2103710616223
2024-03-13,414.93213401612815,415.0115145438447,408.3325259836439,411.9548645019531,17115900,380.51424898894874,-0.23725795361585877,394.2103710616223
2024-03-14,417.0558908033508,424.5784751674573,414.8229387375938,421.9981689453125,34157300,381.33571275046086,0.6505112590448059,394.2103710616223
2024-03-15,416.1131116594456,419.3980298678985,409.6623611748997,413.2648620605469,45049800,381.9679731328388,0.5890400591264329,394.2103710616223
2024-03-18,411.11127379953496,417.5421864629613,410.644833725834,414.1580200195313,20106000,382.6053998038624,0.548821736028049,394.2103710616223
2024-03-19,414.6641794557911,418.4751112612702,412.4014557323615,418.2170715332031,19837900,383.31058142226516,0.7248216701421732,394.2103710616223
2024-03-20,418.8026102027015,422.7325977803487,417.4727666861834,422.0081481933594,17860100,384.0768698731779,1.0083632673451315,395.3715092141972
2024-03-21,426.5732664625641,427.55578606152034,423.9235133811952,426.1167602539063,21296200,384.909342950024,1.3624122800634604,395.3715092141972
2024-03-22,426.4442947841674,426.6030558566972,422.8417934382558,425.4915466308594,17636500,385.7129509437039,1.4368872313652616,395.3715092141972
2024-03-25,422.0180389961963,424.1716107025241,418.4155378736024,419.6560668945313,18060500,386.3850918536213,0.9964445093389029,395.3715092141972
2024-03-26,422.3851872487767,422.762312878124,418.1574853754856,418.4552001953125,16725600,387.0201435039518,0.5498491786996871,395.3715092141972
2024-03-27,421.2240807902947,421.2340147133464,415.8352303982544,418.2368774414063,16705000,387.6382966512281,0.18425921906037868,395.3715092141972
2024-03-28,417.7704594727013,418.6735682140503,415.9444044292004,417.53228759765625,21871200,388.230256867989,-0.14284570727522894,395.3715092141972
2024-04-01,420.7378213676411,424.6479711391924,419.0209183546172,421.3531188964844,16316000,388.88615512597903,-0.13955420018937836,395.3715092141972
2024-04-02,416.9269168072685,419.1797369668853,414.6741269340057,418.2468566894531,17912000,389.4675551569389,-0.3711020080571972,395.3715092141972
2024-04-03,416.54979735190346,420.0530500088036,415.9146319714666,417.2643432617188,16502300,390.01798660455825,-0.6013259280684267,395.3715092141972
2024-04-04,421.76992047315406,425.4220608182633,414.4061573873391,414.71380615234375,19370900,390.50701273421737,-0.9173484072524332,398.21976836345937
2024-04-05,416.8276974614869,423.2784485638512,415.1504997519638,422.2959289550781,16544300,391.13649622373936,-0.6218478341400218,398.21976836345937
2024-04-08,421.9485777283347,424.0425761054586,420.092720936969,421.3729553222656,14272400,391.7352379880666,-0.4999051554123257,398.21976836345937
2024-04-09,423.20896224870864,424.4991003259259,418.4254750382327,423.0501708984375,12512300,392.3553356694601,-0.3260602534585053,403.707821047809
2024-04-10,418.9911394928746,420.8171944866389,416.5200154975315,420.0530395507813,16216600,392.9038050532486,-0.42636002380429394,408.3325259836439
2024-04-11,422.5936541739285,426.1167444183971,419.15984809672,424.6876525878906,17966400,393.53318817274646,-0.2052186257562778,409.6623611748997
2024-04-12,420.8370731015467,421.9585162359949,416.58950274190113,418.703369140625,19232100,394.03160759785294,-0.4714021594086635,409.6623611748997
2024-04-15,423.36774724307367,423.5860815606245,410.2975202475589,410.5059509277344,20273500,394.35783221824664,-1.1692404080962504,410.2975202475589
2024-04-16,411.4289086182102,415.2298762897989,410.59527673352017,411.4388122558594,16765600,394.6960694467142,-1.5157115897942788,410.2975202475589
2024-04-17,414.0885872118868,415.7062419010954,407.2210052256008,408.7195739746094,15855500,394.9737626056824,-1.8534039609431376,407.2210052256008
2024-04-18,407.5187363707615,408.7691992726356,400.889356778841,401.2069091796875,21029900,395.09719125071217,-2.4695725508597755,400.889356778841
2024-04-19,400.9687488676842,402.4077746386735,394.7561698730406,396.095947265625,30276500,395.1169685975421,-3.069084341638389,394.7561698730406
2024-04-22,397.04862935947983,399.7976607909312,392.7514505668274,397.9219665527344,20286900,395.1725131115063,-3.1770315764618102,392.7514505668274
2024-04-23,401.1771473553241,405.10716505974153,400.0060952402287,404.48193359375,15734500,395.35685807155073,-2.6618663144773755,392.7514505668274
2024-04-24,406.45684392489727,409.3447990752087,403.6979086365787,405.9606323242188,15065300,395.56683379932633,-2.101359766531184,392.7514505668274
2024-04-25,391.0445210103424,396.8601368410158,385.08998167747234,396.0165710449219,40586500,395.5757394873579,-2.2660012925912336,385.08998167747234
2024-04-26,409.04710666417816,409.8708046404864,402.6856699602139,403.2414245605469,29694700,395.7275352313814,-1.7756760943251773,385.08998167747234
2024-04-29,402.179540393514,403.24144058813954,396.1654576473054,399.2022705078125,19582100,395.7963418705187,-1.615329622418471,385.08998167747234
2024-04-30,398.44799719369325,399.112934090919,386.2213658866136,386.380126953125,28781400,395.6098821691841,-2.2270412588535233,385.08998167747234
2024-05-01,389.635268755834,398.6762601059751,387.3527074474504,391.9476318359375,23562500,395.53736236060496,-2.1119367463361685,385.08998167747234
2024-05-02,394.6470241640001,396.8998139866642,391.6598205584853,394.8256530761719,17709400,395.5232691074479,-1.7141349530708556,385.08998167747234
2024-05-03,399.2320083912343,404.06510458639696,398.815177316325,403.5788269042969,17446700,395.6827851034251,-0.7811520353050483,385.08998167747234
2024-05-06,405.6629259733001,410.7937370714025,403.2910199349376,410.4067077636719,16996600,395.9743479283805,0.3172762409549881,385.08998167747234
2024-05-07,411.5182242956741,411.5281582197064,405.99041958064737,406.238525390625,20018200,396.1775989672368,0.7593548339857583,385.08998167747234
2024-05-08,405.07740513834375,409.1066410493604,403.6284454091321,407.429443359375,11792300,396.4004077670811,1.107146211537433,385.08998167747234
2024-05-09,407.4591823289831,409.5928860565961,406.0003190785622,409.1959228515625,14689700,396.65378430340746,1.4118159720048369,385.08998167747234
2024-05-10,409.8112455392715,412.2327606110002,408.6798685347501,411.59759521484375,13402300,396.9497013511587,1.710805356927454,385.08998167747234
2024-05-13,414.8428003187848,415.1802205470415,407.7072756246173,410.5852966308594,15440200,397.21971313887553,1.7687899532268738,385.08998167747234
2024-05-14,408.8981987547859,414.3267549073316,408.4317586361448,413.40380859375,15109300,397.5401902765958,1.913119718239752,385.08998167747234
2024-05-15,415.4817268366252,421.35753100749633,414.8553676108549,420.6317443847656,22239500,397.9974487737873,2.381041698113333,385.08998167747234
2024-05-16,419.3591739020264,422.9582516726133,417.9175827662757,418.5538635253906,17530100,398.4045064916408,2.42795341164069,385.08998167747234
2024-05-17,420.0948847464424,420.4726906446292,415.61097317740536,417.7783508300781,15352200,398.78814697359,2.286105153716724,385.08998167747234
2024-05-20,417.77831310874586,424.30034916156967,417.5595849948594,422.8786315917969,16272100,399.2651862729604,2.403150638074969,385.08998167747234
2024-05-21,424.36004826198655,430.46453247000767,422.3915253519068,426.5572814941406,21453300,399.8056238020927,2.5801275601238505,385.08998167747234
2024-05-22,427.60118209872775,429.9077641693655,424.6583193119375,428.0286865234375,18073700,400.3644963312283,2.6386490796709907,385.08998167747234
2024-05-23,430.464537924642,431.090897164325,422.9582395726222,424.5290832519531,17211700,400.8430030029258,2.296605101465235,386.2213658866136
2024-05-24,424.71796179341015,428.565562226306,421.9540501648999,427.6707763671875,11845800,401.37424603984186,2.140022532589014,386.2213658866136
2024-05-28,427.1438549137668,428.3269711402922,424.13138989907134,427.8298645019531,15718000,401.89811967275494,1.9126714729186567,386.2213658866136
2024-05-29,423.2266200569052,428.4462393633384,423.2266200569052,426.6864929199219,15517100,402.38897854893645,1.5654029109367085,387.3527074474504
2024-05-30,421.8446642438629,421.8446642438629,411.8428815087906,412.2704162597656,28424800,402.5846505828143,0.310575873037894,391.6598205584853
2024-05-31,414.3383733012913,414.3383733012913,402.1692127903504,412.7277526855469,47995300,402.7855040897991,-0.4988325175042725,398.815177316325
2024-06-03,413.1254536486165,414.0202395554304,406.55371826249007,411.1270751953125,17484700,402.9506837156508,-1.1168313037738047,402.1692127903504
2024-06-04,410.04337212748766,414.0301770538055,407.3092856318989,413.6623229980469,14348900,403.1627953846092,-1.3159711663600069,402.1692127903504
2024-06-05,415.3922317370634,421.6259378345122,413.89096003424896,421.5563659667969,16988000,403.52702450504853,-0.8971539767132692,402.1692127903504
2024-06-06,421.5563568996983,422.848821948627,418.14618249774657,422.0633850097656,14861300,403.8940811487063,-0.5823461818083384,402.1692127903504
2024-06-07,423.73371564550735,423.81323935854607,420.55222098628695,421.3973083496094,13621700,404.24067970714,-0.4227691477979807,402.1692127903504
2024-06-10,422.2424037753453,425.6028192678221,421.4370934236562,425.39404296875,14003000,404.6595581875679,-0.07031974013549558,402.1692127903504
2024-06-11,423.0178608454997,430.3153823959729,422.78918087724,430.1761779785156,14551100,405.1648377873886,0.4348250454317335,402.1692127903504
2024-06-12,432.8009161252906,440.8341457768561,430.7428874309175,438.5076904296875,22366200,405.8250922951569,1.234717733380089,402.1692127903504
2024-06-13,438.2989324414096,440.8242426789463,436.8274858579273,439.0246887207031,15960600,406.48251004615776,1.6759027908195616,402.1692127903504
2024-06-14,435.74378876375306,440.5756810111054,434.1928184969439,440.0089721679688,13582000,407.1464003852035,1.8951305305909827,402.1692127903504
2024-06-17,440.0288392462003,448.3305259626429,438.16966532085047,445.775390625,20790000,407.9113308850014,2.264612741859554,402.1692127903504
2024-06-18,447.1076349319816,447.53516969127554,442.3155500964385,443.7571411132813,17112500,408.6211489093238,2.2069418430100676,402.1692127903504
2024-06-20,443.7173532757514,443.946033241849,438.7164619327626,443.120849609375,19877400,409.3043112994238,1.9677261185578319,402.1692127903504
2024-06-21,444.79114029939626,447.9726045782074,443.9261796037789,447.17724609375,34486200,410.0542704042619,1.9222532366696194,402.1692127903504
2024-06-24,447.197116551364,450.1300578332186,443.8267493445669,445.0794677734375,15913700,410.74783866899804,1.6034721159679863,402.1692127903504
2024-06-25,445.6560663286127,448.80773551860256,444.1647465305247,448.3404541015625,16747500,411.49224689538545,1.4684269226571898,402.1692127903504
2024-06-26,446.4017395883299,450.9751265075422,445.596429300538,449.54345703125,16507000,412.24573620500655,1.3209406066107263,402.1692127903504
2024-06-27,449.56335593650766,453.5302875755873,449.1557248487335,450.2294921875,14806300,412.99788978881827,1.1373855458438635,402.1692127903504
2024-06-28,450.4481970791117,452.7448272217048,443.8267333016812,444.3636169433594,28362300,413.618993296829,0.5201256072255944,402.1692127903504
2024-07-01,446.0637277902953,454.7233168460645,443.0810879907853,454.0870361328125,17662800,414.42034067971974,0.6570725192341111,406.55371826249007
2024-07-02,450.57745029839504,456.9304570935814,450.4879444071706,456.6222534179688,13979800,415.25602212008107,0.7993308366138798,407.3092856318989
2024-07-03,455.5385808076234,458.3521910129211,455.2303771210673,458.1036376953125,9932800,416.10448975523417,0.8683858266363611,413.89096003424896
2024-07-05,456.95033221316646,465.6397765538939,456.3140515175161,464.8543395996094,16000300,417.0698333165089,1.2222347264805578,418.14618249774657
2024-07-08,463.8501958785038,464.993565428788,461.7722937542279,463.5419921875,12962300,417.99007408623146,1.2186868967947184,420.55222098628695
2024-07-09,464.29759021110544,464.6256672353131,455.3496709136752,456.8807678222656,17207200,418.7601868334797,0.6471852389099553,421.4370934236562
2024-07-10,458.5510493427236,463.7607172108967,456.20469022907776,463.5519409179688,18196100,419.64715226089527,0.5990275788462771,422.78918087724
2024-07-11,460.30084022096906,462.0904118522062,448.9369602373819,452.0687561035156,23111200,420.2891642181749,-0.2785177130829304,430.7428874309175
2024-07-12,451.7009001735588,453.7191518916055,448.0422026334216,450.9254150390625,16324300,420.89582265027167,-0.9694052599078624,434.1928184969439
2024-07-15,450.6768844175797,454.6139909980391,448.8177103695207,451.33306884765625,14429400,421.4985403967545,-1.4058915413520747,434.1928184969439
2024-07-16,451.5915461266938,451.6710698371023,444.0752963423949,446.9187316894531,17175700,422.0019105213624,-1.9645665933397813,438.16966532085047
2024-07-17,440.0288496296795,442.2757813397234,436.638578721872,440.9534606933594,21778000,422.37718874259,-2.665039859735316,436.638578721872
2024-07-18,441.76874441556754,442.0769481184989,431.88626155510383,437.82171630859375,20794800,422.68302097161984,-3.2307663201093426,431.88626155510383
2024-07-19,430.59376141790096,438.5872443835016,429.5001207828966,434.5805358886719,20940400,422.9186153264129,-3.6820001592178793,429.5001207828966
2024-07-22,439.23349185507885,442.0272287343498,436.3701527646277,440.3768310546875,15808800,423.26432256855696,-3.4526752160746703,429.5001207828966
2024-07-23,441.3312725932698,445.7953108894537,440.53591409904936,442.2757873535156,13107100,423.6407872177641,-3.049660521679508,429.5001207828966
2024-07-24,437.90124163761953,438.9252800797557,425.1156433619879,426.4180603027344,26805800,423.6957827243972,-3.685146407670011,425.1156433619879
2024-07-25,426.3186638850103,427.31287721528406,415.09401723172687,415.9788513183594,29943800,423.54297220150534,-4.584034759669027,415.09401723172687
2024-07-26,415.7799870015666,426.4379540941027,414.8553456338981,422.8090515136719,23583800,423.528439118578,-4.488356169822842,414.8553456338981
2024-07-29,429.0825608465564,429.6492697069918,422.2423988579534,424.2606506347656,15125800,423.5429383565223,-4.107337802124486,414.8553456338981
2024-07-30,425.24486743225,426.5671576267596,414.9448029922065,420.47265625,32687600,423.4821406910466,-3.892464765274311,414.8553456338981
2024-07-31,418.0666907004293,419.33928250485553,409.8246539863894,415.92913818359375,42891400,423.3325762849584,-3.8323364444388397,409.8246539863894
2024-08-01,418.3549862264431,424.98637136355273,410.6995323530128,414.6962585449219,30296400,423.1615600920864,-3.6523392594718542,409.8246539863894
2024-08-02,410.1030126570464,412.5984976168064,402.0001807599968,406.1261596679688,29437900,422.8242254302227,-3.8665661133207516,402.0001807599968
2024-08-05,386.9179967872079,398.7193036046689,383.3487444003249,392.8633728027344,40709200,422.2309412197774,-4.607318529777837,383.3487444003249
2024-08-06,397.6853041219084,403.3225066578681,396.1939842314513,397.2975463867188,24946500,421.7372106290237,-4.499375819239818,383.3487444003249
2024-08-07,406.2752977774928,407.7069368759002,395.16992295159474,396.1243591308594,20650900,421.2300254508422,-4.212739661670662,383.3487444003249
2024-08-08,400.1111878952457,403.5113802629597,397.62565473832814,400.3597412109375,20203000,420.8167524955966,-3.4743639089393312,383.3487444003249
2024-08-09,401.6919964430869,405.6887229670082,399.9322498333492,403.6704711914063,19276700,420.47722217274134,-2.5426437653780383,383.3487444003249
2024-08-12,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900,420.1599683099071,-1.693944900635545,383.3487444003249
2024-08-13,407.2198216789193,412.54882074125726,407.1999483356839,411.6142578125,19414300,419.9907463198594,-0.5312063461661758,383.3487444003249
2024-08-14,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000,419.88098348953883,0.4926198674260007,383.3487444003249
2024-08-15,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100,419.8704310144211,1.506489455043754,383.3487444003249
2024-08-16,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600,419.8095969215845,1.9820859443621242,383.3487444003249
2024-08-19,417.2863286855389,420.0651916950313,414.7963156938672,419.8460693359375,15234000,419.81031914761127,2.4480757095785286,383.3487444003249
2024-08-20,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600,419.8755212901091,2.8913870805104667,383.3487444003249
2024-08-21,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300,419.9264154964621,3.0408529973622516,383.3487444003249
2024-08-22,422.6647570977568,425.0850728631847,412.95370628251766,413.8899536132813,19361900,419.8068815977852,2.4873203729659403,383.3487444003249
2024-08-23,415.3142739439322,417.5851646645135,410.44379375355777,415.1250305175781,18493800,419.7141716754049,2.141335981503153,383.3487444003249
2024-08-26,414.7067264773437,415.6130949578331,409.6968209788455,411.8382263183594,13152800,419.558212361404,1.6501194491410667,383.3487444003249
2024-08-27,411.2107324794244,412.7047404254691,408.611173243228,412.1868286132813,13492900,419.4122443663917,1.3218668002748428,383.3487444003249
2024-08-28,413.2226484183712,413.3421641808517,405.6828816466664,408.9597473144531,14882700,419.2052642267493,0.881759727385858,383.3487444003249
2024-08-29,413.2824329478728,420.3640158924635,408.9597736839914,411.4696960449219,17045200,419.0520846587923,0.7587297534442108,383.3487444003249
2024-08-30,413.93977626013776,415.822210323597,410.4836369246573,415.4736328125,24308300,418.98122422619247,0.9345005245663942,383.3487444003249
2024-09-03,416.2405478075573,418.2026793193696,405.4040060811421,407.8043823242188,20313600,418.7599006241732,0.5412541639919874,395.16992295159474
2024-09-04,404.2884945573242,409.5971891641853,402.7546379619835,407.26654052734375,15135800,418.5323093351271,0.2658497276843672,395.16992295159474
2024-09-05,405.9916624475026,411.4497822581618,404.5076243249112,406.7586059570313,14195500,418.29916669397664,0.08004616619035554,397.62565473832814
2024-09-06,407.4259212541952,409.009566016876,399.1989078370585,400.0953369140625,19609500,417.93869481714665,-0.4328586805741459,399.1989078370585
2024-09-09,405.6131601713445,407.017531193238,400.5434971977151,404.0992431640625,15295100,417.6646462695608,-0.4421561771166944,399.1989078370585
2024-09-10,406.56934824108026,414.66684525245614,406.0713456246143,412.5453796386719,19594300,417.56327465310756,0.14918556553781714,399.1989078370585
2024-09-11,413.8401790844511,422.29625388353406,407.9438146629927,421.3500671386719,19266900,417.6382606429207,1.108539100428275,399.1989078370585
2024-09-12,421.6189886086143,425.6627675750461,418.07321227741465,425.2942504882813,17418800,417.78986440223474,1.9355517948652854,399.1989078370585
2024-09-13,424.12887859450143,430.1049097614262,423.7603615358477,428.869873046875,15874600,418.00927051400976,2.6083302396383448,399.1989078370585
2024-09-16,428.879848197679,431.79813615912246,426.50935094179886,429.6168823242188,13834700,418.2391242132218,2.9627090832672334,399.1989078370585
2024-09-17,438.47140586333086,440.08492951868885,430.5431821213062,433.4116821289063,18874200,418.5395709046215,3.2866943587234503,399.1989078370585
2024-09-18,433.2622842089649,434.2881684017249,428.6906237541022,429.0890197753906,18898000,418.74847088226045,3.0491171786323537,399.1989078370585
2024-09-19,439.4673922763036,439.7363027421089,435.1546726706456,436.9375305175781,21706600,419.1086502809796,3.2418039970999954,399.1989078370585
2024-09-20,435.4734113370452,437.4853309751932,432.4853956233,433.53118896484375,55167100,419.39424510640265,2.9684238857077863,399.1989078370585
2024-09-23,432.5451724016005,434.7164566201473,428.6707276626035,431.77825927734375,15128900,419.6394731097876,2.516004333156326,399.1989078370585
2024-09-24,431.2702529601879,431.6188608604207,424.3978231376462,427.45556640625,17015800,419.79424723447005,1.8053521422370933,399.1989078370585
2024-09-25,428.1129287963964,431.38979462226376,426.8579828341436,430.3838195800781,13396400,420.00394173636323,1.4287219728690124,399.1989078370585
2024-09-26,433.3519041012862,433.5610566850483,427.41572154773536,429.5870056152344,14492000,420.193705377529,1.0402124826265542,399.1989078370585
2024-09-27,429.7961684722898,430.1248672217253,425.762359424982,426.3101501464844,14896100,420.3148230957262,0.503982264049327,399.1989078370585
2024-09-30,426.4993769553848,428.7005703259381,423.6707258429949,428.5810241699219,16807300,420.47851024571025,0.2561680870730356,399.1989078370585
2024-10-01,426.7384400086305,426.7683189487975,417.13693529272734,419.0094299316406,19092900,420.4494195464217,-0.5542241911100976,399.1989078370585
2024-10-02,420.89189457845896,421.1309565128566,415.0453484935869,415.4636840820313,16582300,420.3506921114833,-1.288928666124539,399.1989078370585
2024-10-03,415.9616796785687,417.8739927473743,412.6350257729925,414.87603759765625,13686400,420.2422831112095,-1.7459623498240422,399.1989078370585
2024-10-04,416.5692334072243,418.0732110879605,413.3123071245128,414.39794921875,19169700,420.12655372720036,-1.9940277562822433,400.5434971977151
2024-10-07,414.3382079936023,415.4437592952022,407.3661708398638,407.9040222167969,20919800,419.8845234002616,-2.477483870658654,406.0713456246143
2024-10-08,409.2585670086313,413.99956190900485,406.5394920239681,413.0533447265625,19229300,419.7492525354359,-2.33444308212474,406.5394920239681
2024-10-09,414.1987134602642,418.70067647812056,412.6449477589923,415.7923278808594,14974300,419.6708975917809,-1.954726165287517,406.5394920239681
2024-10-10,413.5712539026246,415.68278008253634,411.4995460461954,414.1788024902344,13848400,419.5621432333344,-1.719882335393543,406.5394920239681
2024-10-11,414.4776477330423,415.46368322393135,411.59917791222887,414.6569213867188,14144900,419.4650101274608,-1.4507492396819492,406.5394920239681
2024-10-14,416.1010845405741,422.3460566440114,415.8520832387316,417.4656372070313,16653100,419.425418584482,-1.022192896094971,406.5394920239681
2024-10-15,420.4934907291295,420.7923105426525,413.6011513948207,417.0672302246094,18900200,419.3787217852766,-0.7185200814361054,406.5394920239681
2024-10-16,413.51151588006746,414.6967341717602,408.84024879356656,414.4577026367188,15508900,419.2812758615428,-0.6485117729061993,406.5394920239681
2024-10-17,420.6727824355961,420.812237767026,413.92983752079977,415.0553283691406,14820000,419.19759373298035,-0.5224786792822633,406.5394920239681
2024-10-18,415.4736181228242,417.9735704721047,414.597128695321,416.4895324707031,17145300,419.1439687574897,-0.31335788705384093,406.5394920239681
2024-10-21,414.457708513249,417.2863598354636,412.0971808842402,417.1070861816406,14206100,419.10363444905704,-0.11452430657578883,406.5394920239681
2024-10-22,416.8182287379404,428.85992860317606,416.3700446113444,425.8022155761719,25482200,419.236279619891,0.5831912975259452,406.5394920239681
2024-10-23,429.13881136450993,429.3579337373482,420.8421009299413,422.9038391113281,19654400,419.30890456031545,0.8158214138604669,406.5394920239681
2024-10-24,423.6308734743349,424.2783011634291,420.7125855668264,423.0332946777344,13581600,419.38265485967025,0.9361198462051488,406.5394920239681
2024-10-25,425.0552047565001,430.79217425375066,424.8659613297776,426.4396362304688,16899100,419.52239706503264,1.1866943144013054,406.5394920239681
2024-10-28,429.93564891158985,430.21452917811945,424.5970447293056,424.8858947753906,14882400,419.6286049404853,1.1865421240390996,406.5394920239681
2024-10-29,426.29025434116863,431.43961494644,424.0990305951663,430.2244873046875,17644100,419.8384243932418,1.466395583165757,406.5394920239681
2024-10-30,435.69254402246366,436.7483071680008,430.3738795735308,430.8021545410156,29749100,420.05552796052444,1.5999074360547134,406.5394920239681
2024-10-31,413.7007323761392,414.4975548257246,404.67692710480617,404.7267456054688,53971000,419.75198771586986,-0.06988727420243268,404.67692710480617
2024-11-01,407.3760993641267,413.8401634297127,405.8721217752296,408.7306518554688,24230400,419.5337434414065,-0.8626752928578895,404.67692710480617
2024-11-04,408.1629209153218,408.7804696748796,403.9498383507318,406.8282775878906,19672300,419.28215005816855,-1.4391720626922528,403.9498383507318
2024-11-05,406.73866209939297,413.2425752143605,406.4498120639611,409.8163146972656,17626000,419.0947077737942,-1.5345059613031045,403.9498383507318
2024-11-06,410.772485027782,418.7704057056053,408.8800507986786,418.50146484375,26681800,419.0829603890408,-0.9561848393899994,403.9498383507318
2024-11-07,419.5971138468432,425.1448706929316,418.2027124984046,423.73052978515625,19901800,419.1749914661916,-0.20432629539759106,403.9498383507318
2024-11-08,423.6209440547306,424.7962229099081,420.095077093531,420.85205078125,16891400,419.2082005615393,0.09994966258146987,403.9498383507318
2024-11-11,420.83211176857736,423.1129722177533,414.3381687204943,416.3401489257813,24503300,419.1514074598411,0.003269842341697915,403.9498383507318
2024-11-12,416.5791841447968,422.744458901271,415.533390819855,421.340087890625,19401200,419.19474766639127,0.267362831177118,403.9498383507318
2024-11-13,419.9556884147255,427.61494119189337,416.5393671420712,423.50146484375,21502200,419.28002919465575,0.5619772663786828,403.9498383507318
2024-11-14,423.30222788535474,426.4595778768523,418.3222016749388,425.1846923828125,30246900,419.39695321818357,0.8284825389156648,403.9498383507318
2024-11-15,418.14294637599176,421.1110226744225,411.9876410047602,413.3421936035156,28247600,419.2770569881901,0.19833035172830452,403.9498383507318
2024-11-18,413.2126923507384,416.72858966014985,410.45376875637714,414.0991516113281,24742000,419.1745242084503,-0.15717987860794913,403.9498383507318
2024-11-19,411.45973532284427,416.270457948444,409.90596948487496,416.1210632324219,18133500,419.11405963466757,-0.24082878818684383,403.9498383507318
2024-11-20,415.2046922657536,415.6230278333229,408.9398109050573,413.8302001953125,19191700,419.00942875468036,-0.4243775804162947,403.9498383507318
2024-11-21,418.6605301722443,418.9399686403921,409.4689690149979,412.0437927246094,20780200,418.8714953679463,-0.6277593346236957,403.9498383507318
2024-11-22,410.5467888521348,416.564720799061,410.2374116400306,416.16552734375,24814600,418.8179118427147,-0.4544357813596822,403.9498383507318
